Season,TeamID,TeamName,Gender,FinalElo,PeakElo,EloVsPeakDiff,SeasonEndRegressed
2022,1271,MD E Shore,M,1219.29,1275.49,-56.2,1289.47
2022,1272,Memphis,M,1840.18,1845.9,-5.72,1755.14
2022,1273,Mercer,M,1463.4,1559.91,-96.51,1472.55
2022,1274,Miami FL,M,1802.6,1802.6,0.0,1726.95
2022,1275,Miami OH,M,1402.89,1584.45,-181.56,1427.17
2022,1276,Michigan,M,1809.97,1842.64,-32.67,1732.48
2022,1277,Michigan St,M,1749.6,1841.36,-91.76,1687.2
2022,1278,Minnesota,M,1471.53,1675.87,-204.34,1478.65
2022,1279,Mississippi,M,1465.55,1655.41,-189.86,1474.16
2022,1280,Mississippi St,M,1653.59,1710.23,-56.64,1615.19
2022,1281,Missouri,M,1510.52,1637.18,-126.66,1507.89
2022,1282,Missouri KC,M,1517.2,1572.18,-54.98,1512.9
2022,1283,Missouri St,M,1702.65,1726.01,-23.36,1651.99
2022,1284,Monmouth NJ,M,1504.65,1665.39,-160.74,1503.49
2022,1285,Montana,M,1405.81,1583.7,-177.89,1429.36
2022,1286,Montana St,M,1677.1,1702.8,-25.7,1632.82
2022,1287,Morehead St,M,1600.57,1674.26,-73.69,1575.43
2022,1288,Morgan St,M,1342.58,1388.16,-45.58,1381.94
2022,1289,Morris Brown,M,1498.21,1498.21,0.0,1498.66
2022,1290,MS Valley St,M,1002.18,1111.61,-109.43,1126.64
2022,1291,Mt St Mary's,M,1410.13,1478.39,-68.26,1432.6
2022,1292,MTSU,M,1615.83,1665.24,-49.41,1586.87
2022,1293,Murray St,M,1799.02,1819.04,-20.02,1724.26
2022,1294,N Colorado,M,1515.84,1537.8,-21.96,1511.88
2022,1295,N Dakota St,M,1623.94,1639.21,-15.27,1592.96
2022,1296,N Illinois,M,1323.44,1363.25,-39.81,1367.58
2022,1297,N Kentucky,M,1605.13,1621.83,-16.7,1578.85
2022,1298,Navy,M,1556.15,1643.43,-87.28,1542.11
2022,1299,NC A&T,M,1259.32,1435.72,-176.4,1319.49
2022,1300,NC Central,M,1317.82,1389.83,-72.01,1363.36
2022,1301,NC State,M,1452.33,1687.02,-234.69,1464.25
2022,1302,NE Illinois,M,1499.68,1499.68,0.0,1499.76
2022,1303,NE Omaha,M,1141.77,1306.2,-164.43,1231.33
2022,1304,Nebraska,M,1467.71,1508.38,-40.67,1475.78
2022,1305,Nevada,M,1524.73,1657.91,-133.18,1518.55
2022,1306,New Hampshire,M,1446.05,1465.67,-19.62,1459.54
2022,1307,New Mexico,M,1402.24,1442.02,-39.78,1426.68
2022,1308,New Mexico St,M,1780.31,1780.31,0.0,1710.23
2022,1309,New Orleans,M,1368.42,1448.85,-80.43,1401.32
2022,1310,Niagara,M,1480.95,1512.55,-31.6,1485.71
2022,1311,Nicholls St,M,1488.33,1559.97,-71.64,1491.25
2022,1312,NJIT,M,1209.18,1405.12,-195.94,1281.88
2022,1313,Norfolk St,M,1568.75,1577.94,-9.19,1551.56
2022,1314,North Carolina,M,1919.78,1919.78,0.0,1814.84
2022,1315,North Dakota,M,1121.07,1379.03,-257.96,1215.8
2022,1316,North Florida,M,1386.32,1412.85,-26.53,1414.74
2022,1317,North Texas,M,1770.47,1816.81,-46.34,1702.85
2022,1318,Northeastern,M,1311.24,1582.45,-271.21,1358.43
2022,1319,Northern Arizona,M,1163.01,1375.14,-212.13,1247.26
2022,1320,Northern Iowa,M,1677.49,1707.69,-30.2,1633.12
2022,1321,Northwestern,M,1557.95,1603.07,-45.12,1543.46
2022,1322,Northwestern LA,M,1190.53,1371.14,-180.61,1267.9
2022,1323,Notre Dame,M,1759.5,1775.72,-16.22,1694.62
2022,1324,Oakland,M,1496.56,1644.85,-148.29,1497.42
2022,1325,Ohio,M,1634.64,1771.49,-136.85,1600.98
2022,1326,Ohio St,M,1729.66,1830.32,-100.66,1672.24
2022,1327,Okla City,M,1499.99,1499.99,0.0,1499.99
2022,1328,Oklahoma,M,1728.7,1791.94,-63.24,1671.52
2022,1329,Oklahoma St,M,1731.85,1784.23,-52.38,1673.89
2022,1330,Old Dominion,M,1473.19,1562.02,-88.83,1479.89
2022,1331,Oral Roberts,M,1530.57,1633.82,-103.25,1522.93
2022,1332,Oregon,M,1629.93,1798.29,-168.36,1597.45
2022,1333,Oregon St,M,1301.46,1731.17,-429.71,1351.1
2022,1334,Pacific,M,1262.05,1507.13,-245.08,1321.54
2022,1335,Penn,M,1474.78,1558.43,-83.65,1481.08
2022,1336,Penn St,M,1585.14,1646.37,-61.23,1563.86
2022,1337,Pepperdine,M,1255.26,1515.18,-259.92,1316.44
2022,1338,Pittsburgh,M,1412.62,1513.3,-100.68,1434.46
2022,1339,Portland,M,1474.65,1496.3,-21.65,1480.99
2022,1340,Portland St,M,1444.92,1463.41,-18.49,1458.69
2022,1341,Prairie View,M,1339.46,1509.81,-170.35,1379.6
2022,1342,Presbyterian,M,1230.48,1379.22,-148.74,1297.86
2022,1343,Princeton,M,1700.17,1721.91,-21.74,1650.13
2022,1344,Providence,M,1836.44,1847.81,-11.37,1752.33
2022,1345,Purdue,M,1883.38,1946.46,-63.08,1787.54
2022,1346,Quinnipiac,M,1383.76,1443.6,-59.84,1412.82
2022,1347,Radford,M,1322.38,1427.98,-105.6,1366.78
2022,1348,Rhode Island,M,1471.14,1666.72,-195.58,1478.36
2022,1349,Rice,M,1430.46,1545.36,-114.9,1447.84
2022,1350,Richmond,M,1740.6,1752.18,-11.58,1680.45
2022,1351,Rider,M,1433.42,1449.45,-16.03,1450.06
2022,1352,Robert Morris,M,1249.04,1335.92,-86.88,1311.78
2022,1353,Rutgers,M,1709.89,1769.03,-59.14,1657.42
2022,1354,S Carolina St,M,1258.29,1308.05,-49.76,1318.72
2022,1355,S Dakota St,M,1790.89,1817.15,-26.26,1718.17
2022,1356,S Illinois,M,1523.45,1553.36,-29.91,1517.59
2022,1357,Sacred Heart,M,1275.12,1439.4,-164.28,1331.34
2022,1358,Sam Houston St,M,1577.97,1593.23,-15.26,1558.48
2022,1359,Samford,M,1543.9,1555.9,-12.0,1532.93
2022,1360,San Diego,M,1387.35,1489.96,-102.61,1415.51
2022,1361,San Diego St,M,1823.89,1861.34,-37.45,1742.92
2022,1362,San Francisco,M,1740.5,1766.41,-25.91,1680.38
2022,1363,San Jose St,M,1219.9,1397.03,-177.13,1289.93
2022,1364,UC Santa Barbara,M,1604.83,1656.58,-51.75,1578.62
2022,1365,Santa Clara,M,1674.45,1684.1,-9.65,1630.84
2022,1366,Savannah St,M,1378.86,1378.86,0.0,1409.14
2022,1367,SC Upstate,M,1351.46,1399.42,-47.96,1388.6
2022,1368,SE Louisiana,M,1380.93,1403.73,-22.8,1410.7
2022,1369,SE Missouri St,M,1400.6,1411.38,-10.78,1425.45
2022,1370,Seattle,M,1582.24,1639.97,-57.73,1561.68
2022,1371,Seton Hall,M,1705.16,1776.23,-71.07,1653.87
2022,1372,SF Austin,M,1651.0,1679.27,-28.27,1613.25
2022,1373,Siena,M,1464.08,1560.24,-96.16,1473.06
2022,1374,SMU,M,1757.41,1776.21,-18.8,1693.06
2022,1375,South Alabama,M,1522.94,1613.1,-90.16,1517.2
2022,1376,South Carolina,M,1592.7,1646.41,-53.71,1569.52
2022,1377,South Dakota,M,1533.96,1549.12,-15.16,1525.47
2022,1378,South Florida,M,1314.04,1502.93,-188.89,1360.53
2022,1379,Southern Miss,M,1149.58,1358.64,-209.06,1237.18
2022,1380,Southern Univ,M,1402.31,1493.7,-91.39,1426.73
2022,1381,Southern Utah,M,1557.54,1626.56,-69.02,1543.16
2022,1382,St Bonaventure,M,1706.01,1773.46,-67.45,1654.51
2022,1383,St Francis NY,M,1278.49,1386.13,-107.64,1333.87
2022,1384,St Francis PA,M,1253.15,1406.47,-153.32,1314.86
2022,1385,St John's,M,1677.23,1715.74,-38.51,1632.92
2022,1386,St Joseph's PA,M,1401.43,1525.25,-123.82,1426.07
2022,1387,St Louis,M,1717.46,1741.56,-24.1,1663.1
2022,1388,St Mary's CA,M,1851.39,1868.25,-16.86,1763.54
2022,1389,St Peter's,M,1707.72,1707.72,0.0,1655.79
2022,1390,Stanford,M,1544.51,1658.47,-113.96,1533.38
2022,1391,Stetson,M,1265.13,1413.13,-148.0,1323.85
2022,1392,Stony Brook,M,1433.49,1516.97,-83.48,1450.12
2022,1393,Syracuse,M,1654.05,1745.65,-91.6,1615.54
2022,1394,TAM C. Christi,M,1414.62,1444.37,-29.75,1435.96
2022,1395,TCU,M,1737.81,1737.81,0.0,1678.36
2022,1396,Temple,M,1581.91,1613.98,-32.07,1561.43
2022,1397,Tennessee,M,1930.83,1950.04,-19.21,1823.12
2022,1398,Tennessee St,M,1334.71,1374.7,-39.99,1376.03
2022,1399,Tennessee Tech,M,1310.84,1323.39,-12.55,1358.13
2022,1400,Texas,M,1777.34,1831.71,-54.37,1708.0
2022,1401,Texas A&M,M,1740.35,1756.2,-15.85,1680.26
2022,1402,Texas St,M,1662.83,1690.79,-27.96,1622.12
2022,1403,Texas Tech,M,1882.48,1898.17,-15.69,1786.86
2022,1404,TN Martin,M,1157.24,1317.37,-160.13,1242.93
2022,1405,Toledo,M,1757.77,1789.12,-31.35,1693.33
2022,1406,Towson,M,1710.28,1753.34,-43.06,1657.71
2022,1407,Troy,M,1519.0,1582.22,-63.22,1514.25
2022,1408,Tulane,M,1592.77,1602.45,-9.68,1569.58
2022,1409,Tulsa,M,1451.3,1546.57,-95.27,1463.48
2022,1410,UTRGV,M,1236.64,1397.55,-160.91,1302.48
2022,1411,TX Southern,M,1575.03,1575.03,0.0,1556.27
2022,1412,UAB,M,1761.5,1776.8,-15.3,1696.12
2022,1413,UC Davis,M,1432.22,1529.02,-96.8,1449.16
2022,1414,UC Irvine,M,1552.79,1634.68,-81.89,1539.59
2022,1415,UC Riverside,M,1480.07,1584.89,-104.82,1485.05
2022,1416,UCF,M,1580.76,1698.71,-117.95,1560.57
2022,1417,UCLA,M,1908.29,1913.53,-5.24,1806.22
2022,1418,Louisiana,M,1535.96,1559.6,-23.64,1526.97
2022,1419,ULM,M,1318.94,1451.64,-132.7,1364.2
2022,1420,UMBC,M,1518.13,1566.2,-48.07,1513.6
2022,1421,UNC Asheville,M,1399.19,1468.77,-69.58,1424.39
2022,1422,UNC Greensboro,M,1518.56,1682.93,-164.37,1513.92
2022,1423,UNC Wilmington,M,1596.3,1616.9,-20.6,1572.22
2022,1424,UNLV,M,1617.74,1674.61,-56.87,1588.3
2022,1425,USC,M,1787.0,1901.91,-114.91,1715.25
2022,1426,UT Arlington,M,1396.07,1510.62,-114.55,1422.05
2022,1427,UT San Antonio,M,1296.9,1508.51,-211.61,1347.68
2022,1428,Utah,M,1450.13,1660.26,-210.13,1462.6
2022,1429,Utah St,M,1645.4,1763.42,-118.02,1609.05
2022,1430,Utah Valley,M,1557.28,1604.62,-47.34,1542.96
2022,1431,UTEP,M,1544.39,1563.48,-19.09,1533.29
2022,1432,Utica,M,1499.99,1499.99,0.0,1499.99
2022,1433,VCU,M,1745.28,1808.29,-63.01,1683.96
2022,1434,Valparaiso,M,1417.07,1479.68,-62.61,1437.8
2022,1435,Vanderbilt,M,1617.64,1631.37,-13.73,1588.23
2022,1436,Vermont,M,1783.86,1806.46,-22.6,1712.9
2022,1437,Villanova,M,1975.86,1975.86,0.0,1856.9
2022,1438,Virginia,M,1695.92,1758.77,-62.85,1646.94
2022,1439,Virginia Tech,M,1807.27,1834.62,-27.35,1730.45
2022,1440,VMI,M,1465.97,1556.01,-90.04,1474.48
2022,1441,W Carolina,M,1301.76,1437.56,-135.8,1351.32
2022,1442,W Illinois,M,1359.44,1486.15,-126.71,1394.58
2022,1443,WKU,M,1621.49,1652.97,-31.48,1591.12
2022,1444,W Michigan,M,1281.98,1367.22,-85.24,1336.48
2022,1445,W Salem St,M,1489.72,1489.72,0.0,1492.29
2022,1446,W Texas A&M,M,1500.0,1500.0,0.0,1500.0
2022,1447,Wagner,M,1583.35,1686.37,-103.02,1562.51
2022,1448,Wake Forest,M,1688.73,1739.28,-50.55,1641.55
2022,1449,Washington,M,1596.96,1605.57,-8.61,1572.72
2022,1450,Washington St,M,1661.56,1700.97,-39.41,1621.17
2022,1451,Weber St,M,1501.54,1664.88,-163.34,1501.16
2022,1452,West Virginia,M,1610.05,1807.1,-197.05,1582.54
2022,1453,WI Green Bay,M,1185.46,1383.48,-198.02,1264.1
2022,1454,WI Milwaukee,M,1233.06,1428.87,-195.81,1299.8
2022,1455,Wichita St,M,1589.03,1746.88,-157.85,1566.77
2022,1456,William & Mary,M,1163.42,1390.94,-227.52,1247.56
2022,1457,Winthrop,M,1631.15,1699.03,-67.88,1598.36
2022,1458,Wisconsin,M,1809.04,1887.1,-78.06,1731.78
2022,1459,Wofford,M,1587.42,1616.04,-28.62,1565.56
2022,1460,Wright St,M,1643.3,1643.3,0.0,1607.48
2022,1461,Wyoming,M,1670.88,1767.7,-96.82,1628.16
2022,1462,Xavier,M,1595.62,1766.86,-171.24,1571.72
2022,1463,Yale,M,1628.91,1664.77,-35.86,1596.68
2022,1464,Youngstown St,M,1414.69,1509.47,-94.78,1436.02
2022,1465,Cal Baptist,M,1415.62,1505.29,-89.67,1436.72
2022,1466,North Alabama,M,1200.23,1420.02,-219.79,1275.17
2022,1467,Merrimack,M,1414.61,1447.93,-33.32,1435.96
2022,1468,Bellarmine,M,1541.86,1553.2,-11.34,1531.4
2022,1469,Utah Tech,M,1342.87,1408.97,-66.1,1382.15
2022,1470,Tarleton St,M,1429.3,1508.53,-79.23,1446.98
2022,1471,UC San Diego,M,1359.62,1503.75,-144.13,1394.72
2022,1472,St Thomas MN,M,1252.61,1499.27,-246.66,1314.46
2023,1101,Abilene Chr,M,1441.86,1627.09,-185.23,1456.4
2023,1102,Air Force,M,1426.11,1542.92,-116.81,1444.58
2023,1103,Akron,M,1662.62,1717.2,-54.58,1621.96
2023,1104,Alabama,M,1974.57,1979.63,-5.06,1855.93
2023,1105,Alabama A&M,M,1320.36,1348.7,-28.34,1365.27
2023,1106,Alabama St,M,1128.13,1286.79,-158.66,1221.1
2023,1107,SUNY Albany,M,1244.1,1383.12,-139.02,1308.07
2023,1108,Alcorn St,M,1483.26,1511.58,-28.32,1487.44
2023,1109,Alliant Intl,M,1499.96,1499.96,0.0,1499.97
2023,1110,American Univ,M,1319.45,1535.33,-215.88,1364.59
2023,1111,Appalachian St,M,1471.89,1562.47,-90.58,1478.92
2023,1112,Arizona,M,1891.82,1930.5,-38.68,1793.86
2023,1113,Arizona St,M,1705.72,1771.76,-66.04,1654.29
2023,1114,Ark Little Rock,M,1251.9,1317.1,-65.2,1313.93
2023,1115,Ark Pine Bluff,M,1149.59,1289.59,-140.0,1237.19
2023,1116,Arkansas,M,1773.1,1877.61,-104.51,1704.82
2023,1117,Arkansas St,M,1333.43,1496.41,-162.98,1375.07
2023,1118,Armstrong St,M,1499.99,1499.99,0.0,1499.99
2023,1119,Army,M,1420.36,1471.96,-51.6,1440.27
2023,1120,Auburn,M,1756.33,1866.15,-109.82,1692.25
2023,1121,Augusta,M,1499.99,1499.99,0.0,1499.99
2023,1122,Austin Peay,M,1202.72,1386.06,-183.34,1277.04
2023,1123,Ball St,M,1490.01,1588.0,-97.99,1492.51
2023,1124,Baylor,M,1800.04,1896.24,-96.2,1725.03
2023,1125,Belmont,M,1649.21,1706.05,-56.84,1611.91
2023,1126,Bethune-Cookman,M,1218.99,1296.88,-77.89,1289.24
2023,1127,Binghamton,M,1353.98,1420.86,-66.88,1390.48
2023,1128,Birmingham So,M,1499.79,1499.79,0.0,1499.84
2023,1129,Boise St,M,1766.94,1856.36,-89.42,1700.2
2023,1130,Boston College,M,1553.53,1594.01,-40.48,1540.15
2023,1131,Boston Univ,M,1395.55,1546.85,-151.3,1421.66
2023,1132,Bowling Green,M,1295.88,1437.06,-141.18,1346.91
2023,1133,Bradley,M,1759.29,1796.87,-37.58,1694.47
2023,1134,Brooklyn,M,1499.94,1499.94,0.0,1499.96
2023,1135,Brown,M,1503.47,1553.22,-49.75,1502.6
2023,1136,Bryant,M,1449.27,1640.29,-191.02,1461.95
2023,1137,Bucknell,M,1276.26,1411.22,-134.96,1332.2
2023,1138,Buffalo,M,1481.72,1620.62,-138.9,1486.29
2023,1139,Butler,M,1481.55,1619.74,-138.19,1486.16
2023,1140,BYU,M,1650.69,1673.19,-22.5,1613.02
2023,1141,C Michigan,M,1209.13,1330.39,-121.26,1281.85
2023,1142,Cal Poly,M,1179.99,1380.65,-200.66,1259.99
2023,1143,California,M,1234.25,1442.46,-208.21,1300.69
2023,1144,Campbell,M,1429.67,1478.17,-48.5,1447.25
2023,1145,Canisius,M,1386.87,1411.49,-24.62,1415.15
2023,1146,Cent Arkansas,M,1195.81,1355.15,-159.34,1271.86
2023,1147,Centenary,M,1485.14,1485.14,0.0,1488.86
2023,1148,Central Conn,M,1258.8,1319.84,-61.04,1319.1
2023,1149,Charleston So,M,1221.23,1285.3,-64.07,1290.92
2023,1150,Charlotte,M,1566.01,1633.89,-67.88,1549.51
2023,1151,Chattanooga,M,1503.49,1670.57,-167.08,1502.62
2023,1152,Chicago St,M,1263.83,1286.65,-22.82,1322.87
2023,1153,Cincinnati,M,1696.05,1701.78,-5.73,1647.04
2023,1154,Citadel,M,1224.53,1419.85,-195.32,1293.4
2023,1155,Clemson,M,1754.09,1791.55,-37.46,1690.57
2023,1156,Cleveland St,M,1562.84,1578.58,-15.74,1547.13
2023,1157,Coastal Car,M,1270.78,1495.68,-224.9,1328.08
2023,1158,Col Charleston,M,1816.37,1833.35,-16.98,1737.28
2023,1159,Colgate,M,1716.18,1735.16,-18.98,1662.14
2023,1160,Colorado,M,1637.69,1725.02,-87.33,1603.27
2023,1161,Colorado St,M,1564.53,1752.95,-188.42,1548.4
2023,1162,Columbia,M,1143.33,1206.74,-63.41,1232.5
2023,1163,Connecticut,M,2064.9,2064.9,0.0,1923.68
2023,1164,Coppin St,M,1232.26,1364.83,-132.57,1299.2
2023,1165,Cornell,M,1495.24,1639.73,-144.49,1496.43
2023,1166,Creighton,M,1850.08,1863.56,-13.48,1762.56
2023,1167,CS Bakersfield,M,1264.79,1380.42,-115.63,1323.59
2023,1168,CS Fullerton,M,1608.39,1631.29,-22.9,1581.29
2023,1169,CS Northridge,M,1155.22,1243.89,-88.67,1241.42
2023,1170,CS Sacramento,M,1312.81,1463.61,-150.8,1359.61
2023,1171,Dartmouth,M,1348.65,1448.86,-100.21,1386.49
2023,1172,Davidson,M,1607.89,1746.46,-138.57,1580.92
2023,1173,Dayton,M,1731.3,1756.7,-25.4,1673.48
2023,1174,Delaware,M,1472.39,1608.43,-136.04,1479.29
2023,1175,Delaware St,M,1074.36,1139.75,-65.39,1180.77
2023,1176,Denver,M,1295.8,1451.18,-155.38,1346.85
2023,1177,DePaul,M,1426.71,1598.76,-172.05,1445.03
2023,1178,Detroit,M,1455.6,1520.34,-64.74,1466.7
2023,1179,Drake,M,1840.3,1863.47,-23.17,1755.22
2023,1180,Drexel,M,1478.81,1533.62,-54.81,1484.11
2023,1181,Duke,M,1908.21,1918.86,-10.65,1806.16
2023,1182,Duquesne,M,1547.65,1618.1,-70.45,1535.74
2023,1183,E Illinois,M,1148.81,1231.45,-82.64,1236.61
2023,1184,E Kentucky,M,1528.86,1559.63,-30.77,1521.64
2023,1185,E Michigan,M,1248.54,1320.41,-71.87,1311.4
2023,1186,E Washington,M,1593.0,1680.13,-87.13,1569.75
2023,1187,East Carolina,M,1484.14,1527.85,-43.71,1488.1
2023,1188,SIUE,M,1359.81,1500.27,-140.46,1394.86
2023,1189,Elon,M,1243.87,1422.19,-178.32,1307.9
2023,1190,ETSU,M,1391.16,1489.19,-98.03,1418.37
2023,1191,Evansville,M,1157.52,1315.04,-157.52,1243.14
2023,1192,F Dickinson,M,1464.89,1464.89,0.0,1473.67
2023,1193,Fairfield,M,1379.76,1483.09,-103.33,1409.82
2023,1194,FL Atlantic,M,1922.64,1922.64,0.0,1816.98
2023,1195,FGCU,M,1421.08,1662.62,-241.54,1440.81
2023,1196,Florida,M,1628.39,1715.5,-87.11,1596.29
2023,1197,Florida A&M,M,1165.07,1338.27,-173.2,1248.8
2023,1198,Florida Intl,M,1391.97,1477.67,-85.7,1418.98
2023,1199,Florida St,M,1417.8,1519.68,-101.88,1438.35
2023,1200,Fordham,M,1664.51,1687.36,-22.85,1623.38
2023,1201,Fresno St,M,1468.39,1542.21,-73.82,1476.29
2023,1202,Furman,M,1761.1,1766.49,-5.39,1695.82
2023,1203,G Washington,M,1460.02,1512.3,-52.28,1470.02
2023,1204,Ga Southern,M,1452.09,1484.64,-32.55,1464.07
2023,1205,Gardner Webb,M,1423.33,1545.42,-122.09,1442.5
2023,1206,George Mason,M,1604.53,1643.63,-39.1,1578.4
2023,1207,Georgetown,M,1309.55,1424.85,-115.3,1357.16
2023,1208,Georgia,M,1448.04,1595.66,-147.62,1461.03
2023,1209,Georgia St,M,1278.0,1593.02,-315.02,1333.5
2023,1210,Georgia Tech,M,1513.67,1530.28,-16.61,1510.25
2023,1211,Gonzaga,M,1971.83,1988.71,-16.88,1853.87
2023,1212,Grambling,M,1549.7,1577.22,-27.52,1537.28
2023,1213,Grand Canyon,M,1665.9,1673.46,-7.56,1624.43
2023,1214,Hampton,M,1188.78,1284.76,-95.98,1266.58
2023,1215,Hardin-Simmons,M,1499.98,1499.98,0.0,1499.98
2023,1216,Hartford,M,1088.4,1389.95,-301.55,1191.3
2023,1217,Harvard,M,1451.69,1520.15,-68.46,1463.77
2023,1218,Hawaii,M,1557.34,1600.32,-42.98,1543.0
2023,1219,High Point,M,1306.57,1496.1,-189.53,1354.93
2023,1220,Hofstra,M,1708.2,1736.42,-28.22,1656.15
2023,1221,Holy Cross,M,1211.86,1280.55,-68.69,1283.9
2023,1222,Houston,M,1972.18,2036.74,-64.56,1854.14
2023,1223,Houston Chr,M,1142.65,1240.71,-98.06,1231.99
2023,1224,Howard,M,1525.26,1537.29,-12.03,1518.94
2023,1225,Idaho,M,1165.09,1288.37,-123.28,1248.82
2023,1226,Idaho St,M,1294.69,1336.58,-41.89,1346.02
2023,1227,IL Chicago,M,1334.15,1491.13,-156.98,1375.61
2023,1228,Illinois,M,1686.85,1804.91,-118.06,1640.14
2023,1229,Illinois St,M,1325.56,1416.12,-90.56,1369.17
2023,1230,Incarnate Word,M,1177.91,1249.27,-71.36,1258.43
2023,1231,Indiana,M,1772.87,1804.69,-31.82,1704.65
2023,1232,Indiana St,M,1622.2,1646.66,-24.46,1591.65
2023,1233,Iona,M,1760.36,1788.98,-28.62,1695.27
2023,1234,Iowa,M,1711.27,1842.51,-131.24,1658.45
2023,1235,Iowa St,M,1695.75,1814.58,-118.83,1646.81
2023,1236,PFW,M,1397.28,1578.58,-181.3,1422.96
2023,1237,IUPUI,M,1063.72,1130.73,-67.01,1172.79
2023,1238,Jackson St,M,1392.87,1406.73,-13.86,1419.65
2023,1239,Jacksonville,M,1350.69,1587.93,-237.24,1388.02
2023,1240,Jacksonville St,M,1446.24,1537.55,-91.31,1459.68
2023,1241,James Madison,M,1607.58,1642.72,-35.14,1580.68
2023,1242,Kansas,M,1924.83,2001.22,-76.39,1818.62
2023,1243,Kansas St,M,1813.01,1820.21,-7.2,1734.76
2023,1244,Kennesaw,M,1645.01,1659.75,-14.74,1608.76
2023,1245,Kent,M,1780.73,1809.79,-29.06,1710.55
2023,1246,Kentucky,M,1795.51,1841.42,-45.91,1721.63
2023,1247,La Salle,M,1451.62,1494.63,-43.01,1463.72
2023,1248,Lafayette,M,1347.25,1374.62,-27.37,1385.44
2023,1249,Lamar,M,1093.25,1224.88,-131.63,1194.94
2023,1250,Lehigh,M,1384.17,1498.41,-114.24,1413.13
2023,1251,Liberty,M,1714.51,1733.98,-19.47,1660.88
2023,1252,Lipscomb,M,1565.81,1572.35,-6.54,1549.36
2023,1253,Long Beach St,M,1445.91,1580.02,-134.11,1459.43
2023,1254,LIU Brooklyn,M,1061.38,1445.42,-384.04,1171.04
2023,1255,Longwood,M,1503.66,1622.49,-118.83,1502.74
2023,1256,Louisiana Tech,M,1481.61,1664.85,-183.24,1486.21
2023,1257,Louisville,M,1286.81,1478.94,-192.13,1340.11
2023,1258,Loy Marymount,M,1571.71,1638.88,-67.17,1553.78
2023,1259,Loyola MD,M,1334.3,1396.87,-62.57,1375.72
2023,1260,Loyola-Chicago,M,1384.11,1725.05,-340.94,1413.08
2023,1261,LSU,M,1471.02,1762.5,-291.48,1478.26
2023,1262,MA Lowell,M,1621.22,1641.67,-20.45,1590.92
2023,1263,Maine,M,1349.57,1371.69,-22.12,1387.18
2023,1264,Manhattan,M,1333.22,1386.65,-53.43,1374.92
2023,1265,Marist,M,1431.36,1451.25,-19.89,1448.52
2023,1266,Marquette,M,1923.45,1945.61,-22.16,1817.59
2023,1267,Marshall,M,1668.03,1709.86,-41.83,1626.02
2023,1268,Maryland,M,1725.27,1793.71,-68.44,1668.95
2023,1269,Massachusetts,M,1436.65,1616.53,-179.88,1452.49
2023,1270,McNeese St,M,1225.14,1287.51,-62.37,1293.86
2023,1271,MD E Shore,M,1399.21,1442.01,-42.8,1424.41
2023,1272,Memphis,M,1885.89,1897.84,-11.95,1789.42
2023,1273,Mercer,M,1403.15,1495.88,-92.73,1427.36
2023,1274,Miami FL,M,1933.39,1933.39,0.0,1825.04
2023,1275,Miami OH,M,1345.98,1400.98,-55.0,1384.48
2023,1276,Michigan,M,1693.76,1761.3,-67.54,1645.32
2023,1277,Michigan St,M,1790.12,1790.12,0.0,1717.59
2023,1278,Minnesota,M,1389.58,1504.5,-114.92,1417.18
2023,1279,Mississippi,M,1463.84,1592.22,-128.38,1472.88
2023,1280,Mississippi St,M,1693.85,1746.26,-52.41,1645.39
2023,1281,Missouri,M,1754.57,1773.37,-18.8,1690.93
2023,1282,Missouri KC,M,1256.84,1536.14,-279.3,1317.63
2023,1283,Missouri St,M,1583.32,1672.37,-89.05,1562.49
2023,1284,Monmouth NJ,M,1274.17,1478.61,-204.44,1330.63
2023,1285,Montana,M,1473.04,1513.05,-40.01,1479.78
2023,1286,Montana St,M,1667.42,1688.88,-21.46,1625.56
2023,1287,Morehead St,M,1503.67,1572.51,-68.84,1502.75
2023,1288,Morgan St,M,1299.18,1419.86,-120.68,1349.38
2023,1289,Morris Brown,M,1498.65,1498.65,0.0,1498.99
2023,1290,MS Valley St,M,1086.93,1146.26,-59.33,1190.2
2023,1291,Mt St Mary's,M,1398.82,1466.83,-68.01,1424.12
2023,1292,MTSU,M,1606.63,1659.0,-52.37,1579.97
2023,1293,Murray St,M,1544.19,1715.62,-171.43,1533.14
2023,1294,N Colorado,M,1396.99,1531.88,-134.89,1422.74
2023,1295,N Dakota St,M,1522.84,1577.1,-54.26,1517.13
2023,1296,N Illinois,M,1388.8,1444.15,-55.35,1416.6
2023,1297,N Kentucky,M,1614.55,1620.04,-5.49,1585.91
2023,1298,Navy,M,1536.74,1583.83,-47.09,1527.56
2023,1299,NC A&T,M,1276.92,1427.86,-150.94,1332.69
2023,1300,NC Central,M,1469.43,1489.58,-20.15,1477.07
2023,1301,NC State,M,1684.83,1788.36,-103.53,1638.62
2023,1302,NE Illinois,M,1499.76,1499.76,0.0,1499.82
2023,1303,NE Omaha,M,1223.81,1315.8,-91.99,1292.86
2023,1304,Nebraska,M,1597.95,1624.62,-26.67,1573.46
2023,1305,Nevada,M,1634.62,1767.41,-132.79,1600.96
2023,1306,New Hampshire,M,1427.9,1484.16,-56.26,1445.93
2023,1307,New Mexico,M,1628.07,1749.88,-121.81,1596.05
2023,1308,New Mexico St,M,1469.92,1698.45,-228.53,1477.44
2023,1309,New Orleans,M,1280.64,1373.0,-92.36,1335.48
