Season,TeamID,TeamName,Gender,FinalElo,PeakElo,EloVsPeakDiff,SeasonEndRegressed
2020,3323,Notre Dame,W,1731.5,2097.84,-366.34,1673.62
2020,3324,Oakland,W,1267.82,1340.78,-72.96,1325.86
2020,3325,Ohio,W,1707.05,1809.26,-102.21,1655.29
2020,3326,Ohio St,W,1896.49,1911.37,-14.88,1797.37
2020,3328,Oklahoma,W,1555.65,1739.55,-183.9,1541.74
2020,3329,Oklahoma St,W,1644.69,1779.12,-134.43,1608.52
2020,3330,Old Dominion,W,1729.38,1781.92,-52.54,1672.04
2020,3331,Oral Roberts,W,1496.77,1572.21,-75.44,1497.58
2020,3332,Oregon,W,2283.49,2283.49,0.0,2087.62
2020,3333,Oregon St,W,1902.52,1989.52,-87.0,1801.89
2020,3334,Pacific,W,1560.74,1633.12,-72.38,1545.56
2020,3335,Penn,W,1774.14,1792.41,-18.27,1705.6
2020,3336,Penn St,W,1398.79,1561.03,-162.24,1424.09
2020,3337,Pepperdine,W,1557.57,1588.05,-30.48,1543.18
2020,3338,Pittsburgh,W,1350.65,1482.25,-131.6,1387.99
2020,3339,Portland,W,1647.15,1647.15,0.0,1610.36
2020,3340,Portland St,W,1450.74,1622.45,-171.71,1463.06
2020,3341,Prairie View,W,1260.07,1414.93,-154.86,1320.05
2020,3342,Presbyterian,W,1283.75,1325.85,-42.1,1337.81
2020,3343,Princeton,W,2032.74,2032.74,0.0,1899.56
2020,3344,Providence,W,1463.98,1688.46,-224.48,1472.98
2020,3345,Purdue,W,1707.71,1795.7,-87.99,1655.78
2020,3346,Quinnipiac,W,1501.12,1735.88,-234.76,1500.84
2020,3347,Radford,W,1563.79,1590.09,-26.3,1547.84
2020,3348,Rhode Island,W,1362.81,1457.36,-94.55,1397.11
2020,3349,Rice,W,1791.63,1817.82,-26.19,1718.72
2020,3350,Richmond,W,1470.84,1480.97,-10.13,1478.13
2020,3351,Rider,W,1694.6,1694.6,0.0,1645.95
2020,3352,Robert Morris,W,1669.73,1672.01,-2.28,1627.3
2020,3353,Rutgers,W,1808.06,1853.29,-45.23,1731.04
2020,3354,S Carolina St,W,947.78,1317.58,-369.8,1085.84
2020,3355,S Dakota St,W,1773.91,1865.29,-91.38,1705.43
2020,3356,S Illinois,W,1552.25,1643.79,-91.54,1539.19
2020,3357,Sacred Heart,W,1336.26,1495.9,-159.64,1377.2
2020,3358,Sam Houston St,W,1517.84,1575.77,-57.93,1513.38
2020,3359,Samford,W,1577.55,1577.55,0.0,1558.16
2020,3360,San Diego,W,1597.83,1612.95,-15.12,1573.37
2020,3361,San Diego St,W,1411.66,1446.1,-34.44,1433.74
2020,3362,San Francisco,W,1428.93,1489.37,-60.44,1446.7
2020,3363,San Jose St,W,1508.53,1566.05,-57.52,1506.4
2020,3364,UC Santa Barbara,W,1420.04,1420.04,0.0,1440.03
2020,3365,Santa Clara,W,1424.77,1550.05,-125.28,1443.58
2020,3366,Savannah St,W,1164.62,1164.62,0.0,1248.46
2020,3367,SC Upstate,W,1134.36,1231.12,-96.76,1225.77
2020,3368,SE Louisiana,W,1324.18,1384.31,-60.13,1368.14
2020,3369,SE Missouri St,W,1704.03,1704.03,0.0,1653.02
2020,3370,Seattle,W,1298.72,1345.48,-46.76,1349.04
2020,3371,Seton Hall,W,1763.5,1769.47,-5.97,1697.62
2020,3372,SF Austin,W,1670.63,1721.11,-50.48,1627.97
2020,3373,Siena,W,1260.04,1316.85,-56.81,1320.03
2020,3374,SMU,W,1458.82,1495.62,-36.8,1469.12
2020,3375,South Alabama,W,1504.14,1532.54,-28.4,1503.1
2020,3376,South Carolina,W,2210.57,2210.57,0.0,2032.93
2020,3377,South Dakota,W,1964.3,1964.3,0.0,1848.22
2020,3378,South Florida,W,1739.27,1749.14,-9.87,1679.45
2020,3379,Southern Miss,W,1397.09,1556.62,-159.53,1422.82
2020,3380,Southern Univ,W,1473.78,1498.07,-24.29,1480.34
2020,3381,Southern Utah,W,1471.42,1496.75,-25.33,1478.56
2020,3382,St Bonaventure,W,1269.73,1340.86,-71.13,1327.3
2020,3383,St Francis NY,W,1105.37,1397.08,-291.71,1204.03
2020,3384,St Francis PA,W,1243.89,1455.29,-211.4,1307.92
2020,3385,St John's,W,1749.52,1774.27,-24.75,1687.14
2020,3386,St Joseph's PA,W,1339.64,1553.8,-214.16,1379.73
2020,3387,St Louis,W,1620.35,1644.6,-24.25,1590.26
2020,3388,St Mary's CA,W,1404.82,1687.0,-282.18,1428.62
2020,3389,St Peter's,W,1145.74,1210.81,-65.07,1234.3
2020,3390,Stanford,W,2060.88,2085.03,-24.15,1920.66
2020,3391,Stetson,W,1381.68,1482.82,-101.14,1411.26
2020,3392,Stony Brook,W,1708.21,1752.33,-44.12,1656.16
2020,3393,Syracuse,W,1743.75,1819.85,-76.1,1682.81
2020,3394,TAM C. Christi,W,1656.84,1658.2,-1.36,1617.63
2020,3395,TCU,W,1873.84,1908.04,-34.2,1780.38
2020,3396,Temple,W,1545.74,1671.27,-125.53,1534.3
2020,3397,Tennessee,W,1779.56,1859.89,-80.33,1709.67
2020,3398,Tennessee St,W,1046.91,1247.35,-200.44,1160.18
2020,3399,Tennessee Tech,W,1419.84,1602.39,-182.55,1439.88
2020,3400,Texas,W,1802.32,1847.33,-45.01,1726.74
2020,3401,Texas A&M,W,1861.72,1934.8,-73.08,1771.29
2020,3402,Texas St,W,1383.36,1496.36,-113.0,1412.52
2020,3403,Texas Tech,W,1659.74,1659.74,0.0,1619.8
2020,3404,TN Martin,W,1703.94,1747.54,-43.6,1652.96
2020,3405,Toledo,W,1568.74,1657.34,-88.6,1551.56
2020,3406,Towson,W,1495.47,1556.77,-61.3,1496.6
2020,3407,Troy,W,1763.71,1763.71,0.0,1697.78
2020,3408,Tulane,W,1468.27,1549.78,-81.51,1476.2
2020,3409,Tulsa,W,1350.18,1471.65,-121.47,1387.64
2020,3410,UTRGV,W,1302.57,1399.26,-96.69,1351.93
2020,3411,TX Southern,W,1562.72,1584.53,-21.81,1547.04
2020,3412,UAB,W,1646.91,1699.36,-52.45,1610.18
2020,3413,UC Davis,W,1600.25,1682.02,-81.77,1575.19
2020,3414,UC Irvine,W,1419.82,1517.76,-97.94,1439.86
2020,3415,UC Riverside,W,1188.48,1511.83,-323.35,1266.36
2020,3416,UCF,W,1806.71,1830.73,-24.02,1730.03
2020,3417,UCLA,W,1964.56,2008.18,-43.62,1848.42
2020,3418,Louisiana,W,1465.32,1499.62,-34.3,1473.99
2020,3419,ULM,W,1060.26,1259.77,-199.51,1170.2
2020,3420,UMBC,W,1258.8,1298.82,-40.02,1319.1
2020,3421,UNC Asheville,W,1318.71,1507.95,-189.24,1364.03
2020,3422,UNC Greensboro,W,1514.08,1552.57,-38.49,1510.56
2020,3423,UNC Wilmington,W,1390.33,1472.51,-82.18,1417.75
2020,3424,UNLV,W,1404.04,1582.51,-178.47,1428.03
2020,3425,USC,W,1725.11,1741.02,-15.91,1668.83
2020,3426,UT Arlington,W,1637.9,1734.02,-96.12,1603.43
2020,3427,UT San Antonio,W,1080.79,1289.51,-208.72,1185.59
2020,3428,Utah,W,1650.64,1703.22,-52.58,1612.98
2020,3429,Utah St,W,1243.49,1473.78,-230.29,1307.62
2020,3430,Utah Valley,W,1298.91,1349.47,-50.56,1349.18
2020,3431,UTEP,W,1484.12,1524.27,-40.15,1488.09
2020,3433,VCU,W,1705.67,1715.46,-9.79,1654.25
2020,3434,Valparaiso,W,1537.49,1537.49,0.0,1528.12
2020,3435,Vanderbilt,W,1508.73,1664.06,-155.33,1506.55
2020,3436,Vermont,W,1241.92,1333.88,-91.96,1306.44
2020,3437,Villanova,W,1731.43,1764.87,-33.44,1673.57
2020,3438,Virginia,W,1696.49,1737.03,-40.54,1647.37
2020,3439,Virginia Tech,W,1816.04,1863.62,-47.58,1737.03
2020,3441,W Carolina,W,1040.24,1103.25,-63.01,1155.18
2020,3442,W Illinois,W,1409.32,1458.68,-49.36,1431.99
2020,3443,WKU,W,1770.19,1773.74,-3.55,1702.64
2020,3444,W Michigan,W,1574.73,1597.99,-23.26,1556.05
2020,3445,W Salem St,W,1467.02,1467.02,0.0,1475.26
2020,3447,Wagner,W,1172.85,1279.36,-106.51,1254.64
2020,3448,Wake Forest,W,1612.08,1650.53,-38.45,1584.06
2020,3449,Washington,W,1580.62,1651.66,-71.04,1560.46
2020,3450,Washington St,W,1561.09,1654.98,-93.89,1545.82
2020,3451,Weber St,W,1093.39,1269.92,-176.53,1195.04
2020,3452,West Virginia,W,1704.02,1903.03,-199.01,1653.02
2020,3453,WI Green Bay,W,1652.56,1746.75,-94.19,1614.42
2020,3454,WI Milwaukee,W,1464.92,1507.1,-42.18,1473.69
2020,3455,Wichita St,W,1469.86,1520.73,-50.87,1477.4
2020,3456,William & Mary,W,1649.93,1674.67,-24.74,1612.45
2020,3457,Winthrop,W,1136.33,1284.3,-147.97,1227.25
2020,3458,Wisconsin,W,1520.4,1594.5,-74.1,1515.3
2020,3459,Wofford,W,1397.97,1469.1,-71.13,1423.48
2020,3460,Wright St,W,1596.38,1673.63,-77.25,1572.28
2020,3461,Wyoming,W,1589.85,1657.22,-67.37,1567.39
2020,3462,Xavier,W,1300.09,1442.34,-142.25,1350.07
2020,3463,Yale,W,1708.59,1720.89,-12.3,1656.44
2020,3464,Youngstown St,W,1323.62,1624.93,-301.31,1367.72
2020,3465,Cal Baptist,W,1315.8,1549.37,-233.57,1361.85
2020,3466,North Alabama,W,1589.65,1620.4,-30.75,1567.24
2020,3467,Merrimack,W,1524.04,1532.19,-8.15,1518.03
2021,3101,Abilene Chr,W,1483.56,1679.93,-196.37,1487.67
2021,3102,Air Force,W,1348.29,1459.73,-111.44,1386.22
2021,3103,Akron,W,1434.69,1565.6,-130.91,1451.02
2021,3104,Alabama,W,1752.25,1828.07,-75.82,1689.19
2021,3105,Alabama A&M,W,1455.89,1539.97,-84.08,1466.92
2021,3106,Alabama St,W,1514.95,1524.51,-9.56,1511.21
2021,3107,SUNY Albany,W,1320.64,1342.07,-21.43,1365.48
2021,3108,Alcorn St,W,1239.16,1300.48,-61.32,1304.37
2021,3110,American Univ,W,1500.19,1522.67,-22.48,1500.14
2021,3111,Appalachian St,W,1517.22,1523.98,-6.76,1512.92
2021,3112,Arizona,W,2041.72,2041.72,0.0,1906.29
2021,3113,Arizona St,W,1618.78,1771.96,-153.18,1589.08
2021,3114,Ark Little Rock,W,1464.5,1523.74,-59.24,1473.38
2021,3115,Ark Pine Bluff,W,1107.07,1280.6,-173.53,1205.3
2021,3116,Arkansas,W,1816.25,1891.5,-75.25,1737.19
2021,3117,Arkansas St,W,1250.03,1391.88,-141.85,1312.52
2021,3119,Army,W,1432.29,1486.96,-54.67,1449.22
2021,3120,Auburn,W,1375.68,1611.27,-235.59,1406.76
2021,3122,Austin Peay,W,1452.48,1539.36,-86.88,1464.36
2021,3123,Ball St,W,1614.76,1661.85,-47.09,1586.07
2021,3124,Baylor,W,2158.93,2158.93,0.0,1994.2
2021,3125,Belmont,W,1789.58,1789.58,0.0,1717.18
2021,3126,Bethune-Cookman,W,1604.85,1604.85,0.0,1578.64
2021,3127,Binghamton,W,1328.35,1459.74,-131.39,1371.26
2021,3128,Birmingham So,W,1494.69,1494.69,0.0,1496.02
2021,3129,Boise St,W,1532.41,1716.06,-183.65,1524.31
2021,3130,Boston College,W,1576.47,1737.72,-161.25,1557.35
2021,3131,Boston Univ,W,1687.86,1701.66,-13.8,1640.9
2021,3132,Bowling Green,W,1755.08,1776.36,-21.28,1691.31
2021,3133,Bradley,W,1635.19,1664.55,-29.36,1601.39
2021,3135,Brown,W,1336.82,1336.82,0.0,1377.62
2021,3136,Bryant,W,1168.89,1330.41,-161.52,1251.67
2021,3137,Bucknell,W,1780.43,1822.36,-41.93,1710.32
2021,3138,Buffalo,W,1684.45,1709.02,-24.57,1638.34
2021,3139,Butler,W,1413.74,1570.42,-156.68,1435.3
2021,3140,BYU,W,1798.51,1800.7,-2.19,1723.88
2021,3141,C Michigan,W,1753.93,1797.14,-43.21,1690.45
2021,3142,Cal Poly,W,1437.63,1516.54,-78.91,1453.22
2021,3143,California,W,1396.56,1560.72,-164.16,1422.42
2021,3144,Campbell,W,1561.25,1568.07,-6.82,1545.94
2021,3145,Canisius,W,1161.39,1201.52,-40.13,1246.04
2021,3146,Cent Arkansas,W,1440.61,1444.55,-3.94,1455.46
2021,3147,Centenary,W,1467.99,1467.99,0.0,1475.99
2021,3148,Central Conn,W,1089.61,1241.72,-152.11,1192.21
2021,3149,Charleston So,W,1070.64,1220.21,-149.57,1177.98
2021,3150,Charlotte,W,1604.28,1672.8,-68.52,1578.21
2021,3151,Chattanooga,W,1433.84,1512.21,-78.37,1450.38
2021,3152,Chicago St,W,931.53,1036.14,-104.61,1073.65
2021,3153,Cincinnati,W,1536.91,1731.12,-194.21,1527.68
2021,3155,Clemson,W,1532.36,1660.32,-127.96,1524.27
2021,3156,Cleveland St,W,1492.9,1504.26,-11.36,1494.68
2021,3157,Coastal Car,W,1301.27,1663.91,-362.64,1350.95
2021,3158,Col Charleston,W,1305.41,1410.93,-105.52,1354.06
2021,3159,Colgate,W,1255.44,1494.71,-239.27,1316.58
2021,3160,Colorado,W,1644.89,1678.73,-33.84,1608.67
2021,3161,Colorado St,W,1564.52,1664.63,-100.11,1548.39
2021,3162,Columbia,W,1588.35,1588.35,0.0,1566.26
2021,3163,Connecticut,W,2190.05,2191.32,-1.27,2017.54
2021,3164,Coppin St,W,1049.71,1129.31,-79.6,1162.28
2021,3165,Cornell,W,1447.02,1447.02,0.0,1460.26
2021,3166,Creighton,W,1687.05,1695.8,-8.75,1640.29
2021,3167,CS Bakersfield,W,1364.65,1422.17,-57.52,1398.49
2021,3168,CS Fullerton,W,1220.15,1416.82,-196.67,1290.11
2021,3169,CS Northridge,W,1374.29,1374.29,0.0,1405.72
2021,3170,CS Sacramento,W,1138.92,1262.87,-123.95,1229.19
2021,3171,Dartmouth,W,1413.7,1413.7,0.0,1435.28
2021,3172,Davidson,W,1391.48,1562.26,-170.78,1418.61
2021,3173,Dayton,W,1772.44,1827.58,-55.14,1704.33
2021,3174,Delaware,W,1734.87,1767.28,-32.41,1676.15
2021,3175,Delaware St,W,1173.19,1299.31,-126.12,1254.89
2021,3176,Denver,W,1311.47,1495.27,-183.8,1358.6
2021,3177,DePaul,W,1757.44,1881.16,-123.72,1693.08
2021,3178,Detroit,W,1080.18,1163.61,-83.43,1185.14
2021,3179,Drake,W,1737.92,1770.1,-32.18,1678.44
2021,3180,Drexel,W,1696.54,1773.42,-76.88,1647.4
2021,3181,Duke,W,1748.1,1776.97,-28.87,1686.07
2021,3182,Duquesne,W,1420.7,1594.53,-173.83,1440.52
2021,3183,E Illinois,W,1424.27,1485.5,-61.23,1443.2
2021,3184,E Kentucky,W,1310.17,1414.23,-104.06,1357.63
2021,3185,E Michigan,W,1546.82,1651.18,-104.36,1535.12
2021,3186,E Washington,W,1171.4,1269.82,-98.42,1253.55
2021,3187,East Carolina,W,1400.02,1521.3,-121.28,1425.02
2021,3188,SIUE,W,1126.06,1214.02,-87.96,1219.54
2021,3189,Elon,W,1539.74,1593.26,-53.52,1529.8
2021,3190,ETSU,W,1163.96,1306.0,-142.04,1247.97
2021,3191,Evansville,W,1153.59,1213.13,-59.54,1240.19
2021,3192,F Dickinson,W,1462.58,1475.53,-12.95,1471.94
2021,3193,Fairfield,W,1545.25,1562.12,-16.87,1533.94
2021,3194,FL Atlantic,W,1492.02,1507.02,-15.0,1494.02
2021,3195,FGCU,W,1872.84,1919.55,-46.71,1779.63
2021,3196,Florida,W,1555.52,1662.15,-106.63,1541.64
2021,3197,Florida A&M,W,1169.57,1169.57,0.0,1252.18
2021,3198,Florida Intl,W,1347.61,1354.49,-6.88,1385.71
2021,3199,Florida St,W,1730.0,1819.52,-89.52,1672.5
2021,3200,Fordham,W,1682.94,1710.82,-27.88,1637.2
2021,3201,Fresno St,W,1638.15,1676.38,-38.23,1603.61
2021,3202,Furman,W,1394.38,1468.63,-74.25,1420.78
2021,3203,G Washington,W,1440.89,1527.98,-87.09,1455.67
2021,3204,Ga Southern,W,1360.7,1433.19,-72.49,1395.52
2021,3205,Gardner Webb,W,1440.36,1458.88,-18.52,1455.27
2021,3206,George Mason,W,1140.96,1375.35,-234.39,1230.72
2021,3207,Georgetown,W,1335.52,1433.09,-97.57,1376.64
2021,3208,Georgia,W,1880.02,1894.12,-14.1,1785.02
2021,3209,Georgia St,W,1462.79,1494.25,-31.46,1472.09
2021,3210,Georgia Tech,W,1833.17,1869.34,-36.17,1749.88
2021,3211,Gonzaga,W,1941.42,1971.36,-29.94,1831.06
2021,3212,Grambling,W,1362.16,1378.15,-15.99,1396.62
2021,3213,Grand Canyon,W,1504.76,1523.26,-18.5,1503.57
2021,3214,Hampton,W,1299.56,1465.07,-165.51,1349.67
2021,3216,Hartford,W,1129.34,1253.42,-124.08,1222.0
2021,3217,Harvard,W,1559.45,1559.45,0.0,1544.59
2021,3218,Hawaii,W,1503.12,1522.11,-18.99,1502.34
2021,3219,High Point,W,1598.24,1643.5,-45.26,1573.68
2021,3220,Hofstra,W,1333.42,1339.24,-5.82,1375.06
2021,3221,Holy Cross,W,1517.47,1577.43,-59.96,1513.1
2021,3222,Houston,W,1685.47,1750.72,-65.25,1639.1
2021,3223,Houston Chr,W,1285.86,1300.4,-14.54,1339.4
2021,3224,Howard,W,1506.7,1518.44,-11.74,1505.02
2021,3225,Idaho,W,1687.36,1729.16,-41.8,1640.52
2021,3226,Idaho St,W,1773.91,1795.66,-21.75,1705.43
2021,3227,IL Chicago,W,1044.79,1161.46,-116.67,1158.59
2021,3228,Illinois,W,1398.12,1430.47,-32.35,1423.59
2021,3229,Illinois St,W,1705.41,1725.59,-20.18,1654.06
2021,3230,Incarnate Word,W,1298.86,1367.43,-68.57,1349.14
2021,3231,Indiana,W,1973.01,1983.47,-10.46,1854.76
2021,3232,Indiana St,W,1206.41,1364.22,-157.81,1279.81
2021,3233,Iona,W,1280.25,1302.42,-22.17,1335.19
2021,3234,Iowa,W,1910.73,1910.73,0.0,1808.05
2021,3235,Iowa St,W,1819.72,1877.16,-57.44,1739.79
2021,3236,PFW,W,1027.88,1116.49,-88.61,1145.91
2021,3237,IUPUI,W,1742.44,1793.54,-51.1,1681.83
2021,3238,Jackson St,W,1676.6,1682.27,-5.67,1632.45
2021,3239,Jacksonville,W,1275.12,1499.18,-224.06,1331.34
2021,3240,Jacksonville St,W,1505.21,1569.08,-63.87,1503.91
2021,3241,James Madison,W,1672.97,1806.07,-133.1,1629.73
2021,3242,Kansas,W,1450.07,1611.72,-161.65,1462.55
2021,3243,Kansas St,W,1557.38,1731.15,-173.77,1543.04
2021,3244,Kennesaw,W,1266.84,1432.46,-165.62,1325.13
2021,3245,Kent,W,1618.2,1683.56,-65.36,1588.65
2021,3246,Kentucky,W,1812.45,1884.02,-71.57,1734.34
2021,3247,La Salle,W,1447.63,1456.52,-8.89,1460.72
2021,3248,Lafayette,W,1438.7,1441.14,-2.44,1454.02
2021,3249,Lamar,W,1418.64,1446.51,-27.87,1438.98
2021,3250,Lehigh,W,1628.49,1640.65,-12.16,1596.37
2021,3251,Liberty,W,1682.79,1709.38,-26.59,1637.09
2021,3252,Lipscomb,W,1401.95,1432.87,-30.92,1426.46
2021,3253,Long Beach St,W,1429.08,1547.07,-117.99,1446.81
2021,3254,LIU Brooklyn,W,1250.02,1262.7,-12.68,1312.52
2021,3255,Longwood,W,1414.16,1432.75,-18.59,1435.62
2021,3256,Louisiana Tech,W,1541.66,1559.24,-17.58,1531.24
2021,3257,Louisville,W,2062.68,2078.19,-15.51,1922.01
2021,3258,Loy Marymount,W,1335.64,1425.01,-89.37,1376.73
2021,3259,Loyola MD,W,1152.18,1314.54,-162.36,1239.14
2021,3260,Loyola-Chicago,W,1468.25,1516.88,-48.63,1476.19
2021,3261,LSU,W,1638.55,1694.1,-55.55,1603.91
2021,3262,MA Lowell,W,1453.98,1510.41,-56.43,1465.48
2021,3263,Maine,W,1685.69,1715.37,-29.68,1639.27
2021,3264,Manhattan,W,1475.24,1528.11,-52.87,1481.43
2021,3265,Marist,W,1744.56,1773.86,-29.3,1683.42
2021,3266,Marquette,W,1878.69,1925.64,-46.95,1784.02
2021,3267,Marshall,W,1506.42,1527.62,-21.2,1504.82
2021,3268,Maryland,W,2112.86,2130.28,-17.42,1959.64
2021,3269,Massachusetts,W,1674.6,1695.15,-20.55,1630.95
2021,3270,McNeese St,W,1124.25,1230.56,-106.31,1218.19
2021,3271,MD E Shore,W,1313.19,1313.19,0.0,1359.89
2021,3272,Memphis,W,1285.98,1454.74,-168.76,1339.48
2021,3273,Mercer,W,1575.08,1578.82,-3.74,1556.31
2021,3274,Miami FL,W,1637.14,1651.13,-13.99,1602.86
2021,3275,Miami OH,W,1306.87,1461.89,-155.02,1355.15
2021,3276,Michigan,W,1885.59,1910.41,-24.82,1789.19
2021,3277,Michigan St,W,1722.43,1757.81,-35.38,1666.82
2021,3278,Minnesota,W,1516.24,1616.45,-100.21,1512.18
2021,3279,Mississippi,W,1574.01,1580.36,-6.35,1555.51
2021,3280,Mississippi St,W,1721.86,1925.05,-203.19,1666.4
2021,3281,Missouri,W,1636.63,1649.04,-12.41,1602.47
2021,3282,Missouri KC,W,1435.92,1498.54,-62.62,1451.94
2021,3283,Missouri St,W,1965.43,1965.43,0.0,1849.07
2021,3284,Monmouth NJ,W,1113.37,1311.62,-198.25,1210.03
2021,3285,Montana,W,1399.47,1520.13,-120.66,1424.6
2021,3286,Montana St,W,1678.1,1710.29,-32.19,1633.57
2021,3287,Morehead St,W,1252.6,1333.02,-80.42,1314.45
2021,3288,Morgan St,W,1487.4,1509.08,-21.68,1490.55
2021,3289,Morris Brown,W,1497.84,1497.84,0.0,1498.38
2021,3290,MS Valley St,W,1037.91,1124.92,-87.01,1153.43
2021,3291,Mt St Mary's,W,1556.44,1599.54,-43.1,1542.33
2021,3292,MTSU,W,1667.87,1735.48,-67.61,1625.9
2021,3293,Murray St,W,1521.13,1536.6,-15.47,1515.85
2021,3294,N Colorado,W,1511.76,1522.74,-10.98,1508.82
2021,3295,N Dakota St,W,1541.97,1580.51,-38.54,1531.48
2021,3296,N Illinois,W,1533.03,1681.57,-148.54,1524.77
2021,3297,N Kentucky,W,1539.26,1642.39,-103.13,1529.44
2021,3298,Navy,W,1322.96,1335.68,-12.72,1367.22
2021,3299,NC A&T,W,1635.08,1641.44,-6.36,1601.31
2021,3300,NC Central,W,1259.5,1401.77,-142.27,1319.62
2021,3301,NC State,W,2044.13,2046.92,-2.79,1908.1
2021,3303,NE Omaha,W,1342.27,1345.97,-3.7,1381.7
2021,3304,Nebraska,W,1639.2,1708.71,-69.51,1604.4
2021,3305,Nevada,W,1494.25,1517.02,-22.77,1495.69
2021,3306,New Hampshire,W,1198.97,1298.34,-99.37,1274.23
2021,3307,New Mexico,W,1633.21,1654.15,-20.94,1599.91
2021,3308,New Mexico St,W,1393.87,1408.19,-14.32,1420.4
2021,3309,New Orleans,W,1229.8,1454.31,-224.51,1297.35
2021,3310,Niagara,W,1235.92,1278.99,-43.07,1301.94
2021,3311,Nicholls St,W,1341.52,1391.87,-50.35,1381.14
2021,3312,NJIT,W,1155.35,1220.15,-64.8,1241.51
2021,3313,Norfolk St,W,1395.49,1457.62,-62.13,1421.62
2021,3314,North Carolina,W,1689.27,1738.95,-49.68,1641.95
2021,3315,North Dakota,W,1235.8,1364.93,-129.13,1301.85
2021,3316,North Florida,W,1558.36,1578.36,-20.0,1543.77
2021,3317,North Texas,W,1582.3,1602.72,-20.42,1561.72
2021,3318,Northeastern,W,1440.76,1485.84,-45.08,1455.57
2021,3319,Northern Arizona,W,1448.38,1576.12,-127.74,1461.28
2021,3320,Northern Iowa,W,1616.47,1650.01,-33.54,1587.35
2021,3321,Northwestern,W,1827.56,1885.81,-58.25,1745.67
2021,3322,Northwestern LA,W,966.72,1172.64,-205.92,1100.04
2021,3323,Notre Dame,W,1672.8,1724.56,-51.76,1629.6
2021,3324,Oakland,W,1384.78,1433.09,-48.31,1413.58
2021,3325,Ohio,W,1702.63,1742.61,-39.98,1651.97
2021,3326,Ohio St,W,1787.02,1905.33,-118.31,1715.26
2021,3328,Oklahoma,W,1640.38,1676.22,-35.84,1605.28
2021,3329,Oklahoma St,W,1838.27,1845.06,-6.79,1753.7
2021,3330,Old Dominion,W,1624.5,1676.04,-51.54,1593.38
2021,3331,Oral Roberts,W,1372.83,1482.8,-109.97,1404.62
2021,3332,Oregon,W,1924.52,2134.89,-210.37,1818.39
2021,3333,Oregon St,W,1893.57,1902.49,-8.92,1795.18
2021,3334,Pacific,W,1545.48,1611.31,-65.83,1534.11
2021,3335,Penn,W,1705.6,1705.6,0.0,1654.2
2021,3336,Penn St,W,1494.34,1547.69,-53.35,1495.76
2021,3337,Pepperdine,W,1288.56,1565.39,-276.83,1341.42
2021,3338,Pittsburgh,W,1390.6,1445.17,-54.57,1417.95
2021,3339,Portland,W,1485.88,1625.14,-139.26,1489.41
2021,3340,Portland St,W,1380.7,1490.71,-110.01,1410.52
2021,3341,Prairie View,W,1129.4,1336.82,-207.42,1222.05
2021,3342,Presbyterian,W,1428.17,1442.12,-13.95,1446.13
2021,3343,Princeton,W,1899.55,1899.55,0.0,1799.66
2021,3344,Providence,W,1484.02,1566.88,-82.86,1488.02
2021,3345,Purdue,W,1485.91,1678.85,-192.94,1489.43
2021,3346,Quinnipiac,W,1497.45,1602.97,-105.52,1498.09
2021,3347,Radford,W,1374.54,1506.16,-131.62,1405.9
2021,3348,Rhode Island,W,1544.42,1572.13,-27.71,1533.32
2021,3349,Rice,W,1767.73,1833.65,-65.92,1700.8
2021,3350,Richmond,W,1535.84,1578.58,-42.74,1526.88
2021,3351,Rider,W,1354.83,1604.52,-249.69,1391.12
2021,3352,Robert Morris,W,1399.01,1566.67,-167.66,1424.26
2021,3353,Rutgers,W,1828.24,1883.69,-55.45,1746.18
2021,3354,S Carolina St,W,1030.54,1082.66,-52.12,1147.9
2021,3355,S Dakota St,W,1806.7,1901.52,-94.82,1730.02
2021,3356,S Illinois,W,1397.47,1577.17,-179.7,1423.1
2021,3357,Sacred Heart,W,1339.5,1457.42,-117.92,1379.62
2021,3358,Sam Houston St,W,1605.35,1615.58,-10.23,1579.01
2021,3359,Samford,W,1578.53,1613.18,-34.65,1558.9
2021,3360,San Diego,W,1588.11,1634.71,-46.6,1566.08
2021,3361,San Diego St,W,1277.63,1445.6,-167.97,1333.22
2021,3362,San Francisco,W,1636.78,1669.56,-32.78,1602.58
2021,3363,San Jose St,W,1527.46,1549.22,-21.76,1520.6
2021,3364,UC Santa Barbara,W,1409.82,1432.58,-22.76,1432.36
2021,3365,Santa Clara,W,1537.86,1582.88,-45.02,1528.4
2021,3366,Savannah St,W,1248.47,1248.47,0.0,1311.35
2021,3367,SC Upstate,W,1234.19,1244.36,-10.17,1300.64
2021,3368,SE Louisiana,W,1464.62,1465.1,-0.48,1473.46
2021,3369,SE Missouri St,W,1536.48,1641.27,-104.79,1527.36
2021,3370,Seattle,W,1289.92,1380.43,-90.51,1342.44
2021,3371,Seton Hall,W,1760.58,1782.67,-22.09,1695.44
2021,3372,SF Austin,W,1848.87,1870.18,-21.31,1761.65
2021,3373,Siena,W,1280.43,1304.54,-24.11,1335.32
2021,3374,SMU,W,1373.58,1452.47,-78.89,1405.18
2021,3375,South Alabama,W,1427.42,1511.09,-83.67,1445.56
2021,3376,South Carolina,W,2138.74,2138.74,0.0,1979.05
2021,3377,South Dakota,W,1833.62,1865.7,-32.08,1750.22
2021,3378,South Florida,W,1844.48,1848.26,-3.78,1758.36
